lon,lat,name,address,pname,cityname,business_area,type
116.651863,40.129566,老板电器(国泰商业大厦店),新顺南大街2号国泰商业大厦6层,北京市,北京市,仁和,购物服务;家电电子卖场;家电电子卖场
116.542426,40.105371,华彩恐龙主题影城,九重汇商业大厦8层,北京市,北京市,后沙峪,体育休闲服务;影剧院;电影院
116.617596,40.141042,绿谷渔阳海鲜城(白地大厦东),南法信镇西海洪村东支路10号,北京市,北京市,,餐饮服务;中餐厅;海鲜酒楼
116.635309,40.128773,交通银行(石门支行),石门街6号供销大厦1楼,北京市,北京市,,金融保险服务;银行;交通银行
116.653140,40.126917,蕾特恩专业祛痘国际连锁(金街国际大厦店),新顺南大街8号2幢2单元1003,北京市,北京市,光明,生活服务;生活服务场所;生活服务场所
116.657646,40.111736,友利银行(顺义支行),仓上街2号AMB大厦A座1层,北京市,北京市,仁和,金融保险服务;银行;银行
116.612533,40.118549,Luckin coffee瑞幸咖啡(顺捷大厦店),顺平路南法信段9号院顺捷大厦A座1层101-5,北京市,北京市,南法信,餐饮服务;咖啡厅;咖啡厅
116.608024,40.115539,中国海关,南法信顺平路566号航港大厦南侧,北京市,北京市,南法信,政府机构及社会团体;政府机关;国家级机关及事业单位
116.557243,40.107837,肯德基(后沙峪DT店),后沙峪镇双裕街甲7号嘉瑞国际大厦(华润超市对面),北京市,北京市,后沙峪,餐饮服务;快餐厅;肯德基
116.601248,40.045436,广告快印,首都机场京林大厦写字楼A座503,北京市,北京市,,生活服务;生活服务场所;生活服务场所
116.640809,40.129247,新东方优能中学教育(顺义石门校区),石门街甲1号6号楼聚乐汇大厦2-4层,北京市,北京市,仁和,科教文化服务;培训机构;培训机构
116.665167,40.107862,小岩盲人按摩所,顺仁路仁和商业大厦南侧写字楼301(美廉美超市西侧),北京市,北京市,石园,生活服务;洗浴推拿场所;洗浴推拿场所
116.624420,40.140277,香河肉饼(海洪店)(装修中),顺沙路东海洪段7-17号附近,北京市,北京市,马坡,餐饮服务;中餐厅;中餐厅
116.569104,40.068807,吃川堂(顺义新国展店),天柱东路4号润通大厦A座(近国航办公楼),北京市,北京市,天竺,餐饮服务;中餐厅;四川菜(川菜)|餐饮服务;中餐厅;火锅店
116.651542,40.130819,天宫格快乐练字(中港大厦校区),新顺北大街16号中港大厦4层电梯旁,北京市,北京市,光明,科教文化服务;培训机构;培训机构
116.619759,40.045589,布瑞琳洗衣(中国服务大厦店),首都机场三经路03号中国服务大厦大厅,北京市,北京市,,生活服务;洗衣店;洗衣店
116.569214,40.068234,忆湘家厨,天柱东路2号润通大厦A座,北京市,北京市,天竺,餐饮服务;中餐厅;湖南菜(湘菜)
116.585983,40.060875,梦轩宫SPA,天北路天瑞大厦,北京市,北京市,天竺,生活服务;洗浴推拿场所;洗浴推拿场所
116.641566,40.116345,中影盛世华纳国际影城,顺白路融鹰大厦三层,北京市,北京市,仁和,体育休闲服务;影剧院;电影院
116.608057,40.115515,首都机场海关,南法信顺平路566号航港大厦南侧,北京市,北京市,南法信,政府机构及社会团体;政府机关;政府机关相关
116.556114,40.107845,天润艺美(北京)装饰工程有限公司,双裕东区丁1号楼天洋大厦四层,北京市,北京市,后沙峪,公司企业;公司;广告装饰
116.612915,40.118429,滨河北里9号楼,顺平路顺捷大厦,北京市,北京市,,地名地址信息;门牌信息;楼栋号
116.562599,40.055561,味来主角,空港街道翠竹新村20号楼金安大厦A座一层底商A101-2号,北京市,北京市,天竺,餐饮服务;快餐厅;快餐厅
116.590247,40.120742,北京禾源工程造价咨询有限公司,南法信镇物流园八街林吉大厦A座3层,北京市,北京市,,公司企业;公司;公司
116.601330,40.045443,佳倍口腔,京林大厦5层,北京市,北京市,,医疗保健服务;专科医院;口腔医院
116.608609,40.114461,航港美食广场,南法信镇机场北街8号2幢航港国际大厦B1楼,北京市,北京市,南法信,餐饮服务;快餐厅;快餐厅
116.610833,40.117241,国家电网汽车充电站(北京市顺义区航港大厦北侧),中轴路航港国际大厦北侧,北京市,北京市,南法信,汽车服务;充电站;充电站
116.606821,40.115258,国家电网汽车充电站(北京市顺义区航港大厦西侧),中轴路航港国际大厦西侧,北京市,北京市,,汽车服务;充电站;充电站
116.635086,40.128452,京东站点,供销大厦后院,北京市,北京市,,购物服务;购物相关场所;购物相关场所
116.590294,40.120266,林吉产业园(南2门),空港物流园区八街9号林吉大厦附近,北京市,北京市,,通行设施;临街院门;临街院门
116.601653,40.045474,欧若拉舞蹈室(机场京林大厦店),南平街京林大厦A座509室,北京市,北京市,,科教文化服务;培训机构;培训机构
116.544704,40.096344,森悟空串屋,巨鸿大厦一楼,北京市,北京市,后沙峪,餐饮服务;中餐厅;中餐厅
116.665518,40.108193,新华人寿保险,石园南大街18号院2号楼仁和商业大厦5层,北京市,北京市,仁和,金融保险服务;保险公司;保险公司
116.557123,40.107871,中国歌剧舞剧院,后沙峪镇双裕街甲7号嘉瑞大厦,北京市,北京市,后沙峪,体育休闲服务;影剧院;剧场
116.629660,40.113324,北京智能计算产业研究院,顺科大厦C座,北京市,北京市,仁和,科教文化服务;科教文化场所;科教文化场所
116.665484,40.108192,速8酒店(北京顺义地铁站石园店),石园南大街18号院2号楼仁和商业大厦,北京市,北京市,仁和,住宿服务;宾馆酒店;经济型连锁酒店
116.668091,40.108268,中国银行(林河开发区支行),石园南大街16号联通大厦一层,北京市,北京市,石园,金融保险服务;银行;中国银行
116.590481,40.120588,鹏速达货运代理,物流园八街9号林吉大厦A座2楼223室,北京市,北京市,,生活服务;物流速递;物流速递
116.665403,40.108136,特来电汽车充电站(北京仁和商业大厦),石园南大街石园南大街18号院,北京市,北京市,石园,汽车服务;充电站;充电站
116.609533,40.114408,北京中民阳光生物科技有限公司,航港国际大厦0913,北京市,北京市,南法信,公司企业;公司;公司
116.556115,40.107850,七色阳光健身俱乐部(天洋商业中心店),天洋国际大厦5层,北京市,北京市,后沙峪,体育休闲服务;运动场馆;健身中心
116.580685,40.062871,铸源集团,明豪大厦d座,北京市,北京市,天竺,公司企业;公司;公司
116.652973,40.126345,沏点Cafe&food顺义店,金街国际大厦1层,北京市,北京市,光明,餐饮服务;餐饮相关场所;餐饮相关
116.559398,40.103102,佳时特装饰(顺义店),京沈路荣昌大厦5号楼2层b202室,北京市,北京市,后沙峪,购物服务;家居建材市场;家居建材市场
116.665378,40.130058,中国银行(北京顺义东兴支行),府前东街9号鲁班大厦,北京市,北京市,光明,金融保险服务;银行;中国银行
116.569149,40.068584,机场纵队改装,天竺镇润通大厦,北京市,北京市,天竺,汽车维修;汽车维修;汽车维修
116.668785,40.128751,中国太平保险,府前东街2号顺建大厦8层,北京市,北京市,光明,金融保险服务;金融保险服务机构;金融保险机构
116.589449,40.120583,汉宏物流,南法信空港物流园八街9号林吉大厦b座1层西侧,北京市,北京市,,生活服务;物流速递;物流速递
116.562261,40.055423,翠竹新村第二社区服务站,金安大厦院内,北京市,北京市,天竺,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位
116.629985,40.113538,中科睿芯双创街,顺科大厦C座,北京市,北京市,仁和,公司企业;公司;网络科技
116.557053,40.107793,双子台球厅,嘉瑞大厦B1层,北京市,北京市,后沙峪,体育休闲服务;运动场馆;台球厅
116.665303,40.108216,红菜坊(石园店),顺仁路仁和商业大厦1-3层,北京市,北京市,石园,餐饮服务;中餐厅;中餐厅
116.562059,40.053472,商业街临时地上停车场,林荫路31号附近,北京市,北京市,天竺,交通设施服务;停车场;公共停车场
116.625134,40.139575,亿宏盛建材城停车场,顺沙路1-4号附近,北京市,北京市,,交通设施服务;停车场;公共停车场
116.658200,40.111660,太平洋产险,仓上街2号AMB大厦B座5楼,北京市,北京市,仁和,金融保险服务;保险公司;保险公司
116.548222,40.069171,西综合楼,天竺地区裕翔路88号北京中国国际展览中心,北京市,北京市,后沙峪,商务住宅;楼宇;楼宇相关
116.620730,40.045842,力诚租车(顺义机场店),首都机场四经路5号服务大厦B区2层206号,北京市,北京市,,汽车服务;汽车租赁;汽车租赁
116.569316,40.067772,顺发来福超市,天竺镇天柱东路2号润通大厦A座,北京市,北京市,天竺,购物服务;超级市场;超市
116.622567,40.139756,茂源丝网(艺威红木大厦西),[],北京市,北京市,,购物服务;家居建材市场;建材五金市场
116.556112,40.107901,尚客优连锁酒店(北京顺义新国展机场店),后沙峪镇火寺路天洋国际大厦1层,北京市,北京市,后沙峪,住宿服务;住宿服务相关;住宿服务相关
116.569212,40.068276,7天酒店(北京首都机场二店),天竺镇天柱东路4号润通大厦A座4层,北京市,北京市,天竺,住宿服务;宾馆酒店;经济型连锁酒店
116.622076,40.139229,雄塑管道(艺威红木大厦西),顺沙路东海洪段8-1号附近,北京市,北京市,,购物服务;家居建材市场;建材五金市场
116.558696,40.103108,智育爱早教中心幼儿园,后沙峪镇裕民大街甲1号院2号楼,北京市,北京市,后沙峪,科教文化服务;学校;幼儿园
116.782125,40.245282,木林福利彩票体育彩票,木林镇公平大厦对面,北京市,北京市,,生活服务;彩票彩券销售点;彩票彩券销售点
116.658891,40.125140,学大教育（顺义东风学习中心）,光明南街14号院5号楼2层(聚福祥大厦),北京市,北京市,光明,科教文化服务;科教文化场所;科教文化场所
116.611635,40.132767,中智德科技集团,城建道桥大厦2号楼10层,北京市,北京市,南法信,公司企业;公司企业;公司企业
116.556200,40.108105,尚客优酒店(北京新国展机场店),后沙峪镇双裕东路丁1号楼天洋国际大厦1层,北京市,北京市,后沙峪,住宿服务;宾馆酒店;经济型连锁酒店
116.569148,40.068571,康佰馨大药房(九嘉店),天柱东路2号润通大厦(康佰馨大药房),北京市,北京市,天竺,医疗保健服务;医药保健销售店;药房
116.580862,40.063939,明豪中心(北门),府前二街明豪大厦,北京市,北京市,天竺,通行设施;临街院门;临街院门
116.652960,40.126266,新斯文(顺义校区),站前东街金街国际大厦B座4O2室,北京市,北京市,仁和,购物服务;购物相关场所;购物相关场所
116.558801,40.102906,北京普朗新技术有限公司,裕民大街甲1号荣昌大厦2号楼,北京市,北京市,后沙峪,公司企业;公司;公司
116.652902,40.126159,学而思培优(顺义校区),新顺南大街8号2栋2层,北京市,北京市,光明,科教文化服务;培训机构;培训机构
116.651581,40.130736,菲尔德国际少儿英语(顺义校区),新顺北大街16号中港大厦2层,北京市,北京市,光明,科教文化服务;科教文化场所;科教文化场所
116.637926,40.056597,国家地理信息科技产业园停车场,龙塘路南100米,北京市,北京市,李桥,交通设施服务;停车场;公共停车场
116.556407,40.116370,北京亚艾特展览有限公司,裕曦路9号院绿地启航国际大厦2号楼905室,北京市,北京市,后沙峪,公司企业;公司;公司
116.643677,40.115440,融音塑业,顺西南路丙2号院融鹰大厦5号楼,北京市,北京市,仁和,公司企业;公司;公司
116.612569,40.119886,东港时代物业管理有限公司,南法信派出所东侧东港鑫座大厦2层,北京市,北京市,南法信,公司企业;公司;公司
116.652952,40.127300,金鼎婚纱婚礼会馆,金街大厦B座1106,北京市,北京市,胜利,生活服务;摄影冲印店;摄影冲印
116.619329,40.046642,中国银行(北京首都机场支行),首都机场二纬路9号中国服务大厦C区1层,北京市,北京市,,金融保险服务;银行;中国银行
116.580756,40.062899,泓九集团,府前一街13号明豪大厦D座,北京市,北京市,天竺,公司企业;公司;公司
116.652158,40.129478,ZDANN(国泰广场店),新顺南大街2号国泰广场顺义店F2,北京市,北京市,仁和,购物服务;专卖店;专营店
116.658187,40.111654,招商证券(仓上街),仓上街2号AMB大厦B座8层,北京市,北京市,仁和,金融保险服务;证券公司;证券营业厅
116.685317,40.131964,北京顺义银座村镇银行(南彩支行),南彩镇顺平辅线188号鑫大禹大厦1层,北京市,北京市,,金融保险服务;银行;农村商业银行
116.569309,40.068386,百分十公司,天竺地区天柱东路2号润通大厦a座,北京市,北京市,天竺,公司企业;公司;公司
